[2025-06-02 09:56:08] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:08] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:08] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:08] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:09] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:09] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:09] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:09] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:09] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:09] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:09] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:09] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:09] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:09] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:10] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:10] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:10] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:10] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:10] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:10] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:10] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:10] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:11] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:11] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:11] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:11] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:11] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:11] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:11] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:11] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:11] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:12] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:12] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:12] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:12] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:12] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:12] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:12] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:12] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:13] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:13] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:13] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:13] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:13] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:13] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:13] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:13] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:13] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:14] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:14] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:14] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:14] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:14] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:14] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:14] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:14] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:14] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:15] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:15] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:15] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:15] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:15] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:15] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:15] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:15] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:16] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:16] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:16] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:16] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:16] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:16] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:16] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:16] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:16] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:16] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:17] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:17] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:17] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:17] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:17] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:17] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:17] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:17] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:17] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:18] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:18] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:18] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:18] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:18] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:18] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:18] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:18] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:18] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:19] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:19] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:19] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:19] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:19] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:19] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:19] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:19] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:20] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:20] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:20] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:20] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:20] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:20] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:20] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:20] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:20] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:21] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:21] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:21] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:21] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:21] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:21] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:21] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:21] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:21] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:22] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:22] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:22] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:22] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:22] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:22] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:22] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:22] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:22] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:23] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:23] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:23] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:23] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:23] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:23] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:23] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:23] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:23] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:23] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:24] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:24] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:24] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:24] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:24] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:24] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:24] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:24] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:24] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:25] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:25] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:25] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:25] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:25] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:25] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:25] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:25] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
[2025-06-02 09:56:25] ERROR: Error: '<' not supported between instances of 'str' and 'int' | Contexto: update_data
