  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:55,781 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:55,782 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:55,873 [DEBUG] PID RPM valor recibido: 748.0 revolutions_per_minute
2025-06-12 18:36:55,874 [INFO] PID RPM actualizado en stream multipid: 748.0
2025-06-12 18:36:55,963 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:55,964 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:56,070 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:56,113 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:56,114 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:56,203 [DEBUG] PID RPM valor recibido: 770.0 revolutions_per_minute
2025-06-12 18:36:56,203 [INFO] PID RPM actualizado en stream multipid: 770.0
2025-06-12 18:36:56,291 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:56,292 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:56,371 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:56,431 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:56,431 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:56,528 [DEBUG] PID RPM valor recibido: 753.0 revolutions_per_minute
2025-06-12 18:36:56,528 [INFO] PID RPM actualizado en stream multipid: 753.0
2025-06-12 18:36:56,622 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:56,622 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:56,672 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:56,768 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:56,768 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:56,872 [DEBUG] PID RPM valor recibido: 763.0 revolutions_per_minute
2025-06-12 18:36:56,873 [INFO] PID RPM actualizado en stream multipid: 763.0
2025-06-12 18:36:56,962 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:56,962 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:56,971 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:57,101 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:57,102 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:57,194 [DEBUG] PID RPM valor recibido: 765.0 revolutions_per_minute
2025-06-12 18:36:57,194 [INFO] PID RPM actualizado en stream multipid: 765.0
2025-06-12 18:36:57,273 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:57,284 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:57,285 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:57,433 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:57,434 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:57,520 [DEBUG] PID RPM valor recibido: 762.0 revolutions_per_minute
2025-06-12 18:36:57,520 [INFO] PID RPM actualizado en stream multipid: 762.0
2025-06-12 18:36:57,572 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:57,613 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:57,613 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:57,762 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:57,762 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:57,853 [DEBUG] PID RPM valor recibido: 760.0 revolutions_per_minute
2025-06-12 18:36:57,854 [INFO] PID RPM actualizado en stream multipid: 760.0
2025-06-12 18:36:57,874 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:57,950 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:57,951 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:58,095 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:58,096 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:58,174 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:58,208 [DEBUG] PID RPM valor recibido: 745.0 revolutions_per_minute
2025-06-12 18:36:58,208 [INFO] PID RPM actualizado en stream multipid: 745.0
2025-06-12 18:36:58,303 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:58,304 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:58,452 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:58,452 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:58,473 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:58,543 [DEBUG] PID RPM valor recibido: 744.0 revolutions_per_minute
2025-06-12 18:36:58,544 [INFO] PID RPM actualizado en stream multipid: 744.0
2025-06-12 18:36:58,629 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:58,629 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:58,772 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:58,772 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:58,776 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:58,861 [DEBUG] PID RPM valor recibido: 743.0 revolutions_per_minute
2025-06-12 18:36:58,861 [INFO] PID RPM actualizado en stream multipid: 743.0
2025-06-12 18:36:58,954 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:58,954 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:59,074 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:59,103 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:59,104 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:59,193 [DEBUG] PID RPM valor recibido: 746.0 revolutions_per_minute
2025-06-12 18:36:59,194 [INFO] PID RPM actualizado en stream multipid: 746.0
2025-06-12 18:36:59,280 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:59,280 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:59,370 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:59,435 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:59,435 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:59,519 [DEBUG] PID RPM valor recibido: 756.0 revolutions_per_minute
2025-06-12 18:36:59,520 [INFO] PID RPM actualizado en stream multipid: 756.0
2025-06-12 18:36:59,612 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:59,612 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:59,674 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:59,757 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:36:59,758 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:36:59,852 [DEBUG] PID RPM valor recibido: 753.0 revolutions_per_minute
2025-06-12 18:36:59,852 [INFO] PID RPM actualizado en stream multipid: 753.0
2025-06-12 18:36:59,952 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:59,952 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:59,975 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:37:00,091 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:37:00,091 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:37:00,191 [DEBUG] PID RPM valor recibido: 754.0 revolutions_per_minute
2025-06-12 18:37:00,191 [INFO] PID RPM actualizado en stream multipid: 754.0
2025-06-12 18:37:00,274 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:37:00,281 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:37:00,282 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:37:00,434 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:37:00,435 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:37:00,523 [DEBUG] PID RPM valor recibido: 765.0 revolutions_per_minute
2025-06-12 18:37:00,524 [INFO] PID RPM actualizado en stream multipid: 765.0
2025-06-12 18:37:00,576 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:37:00,613 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:37:00,613 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:37:00,762 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:37:00,762 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:37:00,854 [DEBUG] PID RPM valor recibido: 775.0 revolutions_per_minute
2025-06-12 18:37:00,854 [INFO] PID RPM actualizado en stream multipid: 775.0
2025-06-12 18:37:00,874 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:37:00,939 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:37:00,940 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:37:01,082 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:37:01,082 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:37:01,172 [DEBUG] PID RPM valor recibido: 763.0 revolutions_per_minute
2025-06-12 18:37:01,172 [INFO] PID RPM actualizado en stream multipid: 763.0
2025-06-12 18:37:01,176 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:37:01,267 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:37:01,267 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:37:01,412 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:37:01,413 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
2025-06-12 18:37:01,475 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:37:01,508 [DEBUG] PID RPM valor recibido: 759.0 revolutions_per_minute
2025-06-12 18:37:01,508 [INFO] PID RPM actualizado en stream multipid: 759.0
2025-06-12 18:37:01,603 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:37:01,604 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:37:01,752 [DEBUG] PID COOLANT_TEMP valor recibido: 52 degree_Celsius
2025-06-12 18:37:01,752 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 52.0
