Timestamp,PID,Name,Value,Unit
2025-06-07 13:40:41.167,010C,RPM,714,RPM
2025-06-07 13:40:41.167,010D,Velocidad,0,km/h
2025-06-07 13:40:41.167,0105,Temp_Motor,85,°C
2025-06-07 13:40:41.167,0104,Carga_Motor,22.4,%
2025-06-07 13:40:41.167,0111,Acelerador,14.5,%
2025-06-07 13:40:41.659,010C,RPM,699,RPM
2025-06-07 13:40:41.659,010D,Velocidad,0,km/h
2025-06-07 13:40:41.659,0105,Temp_Motor,85,°C
2025-06-07 13:40:41.659,0104,Carga_Motor,22.7,%
2025-06-07 13:40:41.659,0111,Acelerador,14.5,%
2025-06-07 13:40:41.976,010F,Temp_Admision,46,°C
2025-06-07 13:40:41.976,012F,Combustible,6.7,%
2025-06-07 13:40:41.976,0142,Voltaje,14.1,V
2025-06-07 13:40:41.976,010B,Presion_MAP,32,kPa
2025-06-07 13:40:42.461,010C,RPM,691,RPM
2025-06-07 13:40:42.461,010D,Velocidad,0,km/h
2025-06-07 13:40:42.461,0105,Temp_Motor,85,°C
2025-06-07 13:40:42.461,0104,Carga_Motor,22.7,%
2025-06-07 13:40:42.461,0111,Acelerador,14.5,%
2025-06-07 13:40:42.777,010F,Temp_Admision,46,°C
2025-06-07 13:40:42.777,012F,Combustible,6.7,%
2025-06-07 13:40:42.777,0142,Voltaje,14.1,V
2025-06-07 13:40:42.777,010B,Presion_MAP,32,kPa
2025-06-07 13:40:43.264,010C,RPM,713,RPM
2025-06-07 13:40:43.264,010D,Velocidad,0,km/h
2025-06-07 13:40:43.264,0105,Temp_Motor,85,°C
2025-06-07 13:40:43.264,0104,Carga_Motor,22.7,%
2025-06-07 13:40:43.264,0111,Acelerador,14.5,%
2025-06-07 13:40:43.624,010F,Temp_Admision,46,°C
2025-06-07 13:40:43.624,012F,Combustible,6.7,%
2025-06-07 13:40:43.624,0142,Voltaje,13.9,V
2025-06-07 13:40:43.624,010B,Presion_MAP,32,kPa
2025-06-07 13:40:44.066,010C,RPM,692,RPM
2025-06-07 13:40:44.066,010D,Velocidad,0,km/h
2025-06-07 13:40:44.066,0105,Temp_Motor,85,°C
2025-06-07 13:40:44.066,0104,Carga_Motor,23.1,%
2025-06-07 13:40:44.066,0111,Acelerador,14.5,%
2025-06-07 13:40:44.552,010C,RPM,693,RPM
2025-06-07 13:40:44.552,010D,Velocidad,0,km/h
2025-06-07 13:40:44.552,0105,Temp_Motor,85,°C
2025-06-07 13:40:44.552,0104,Carga_Motor,22.7,%
2025-06-07 13:40:44.552,0111,Acelerador,14.5,%
2025-06-07 13:40:44.871,010F,Temp_Admision,46,°C
2025-06-07 13:40:44.871,012F,Combustible,6.7,%
2025-06-07 13:40:44.871,0142,Voltaje,14.1,V
2025-06-07 13:40:44.871,010B,Presion_MAP,32,kPa
2025-06-07 13:40:45.374,010C,RPM,710,RPM
2025-06-07 13:40:45.374,010D,Velocidad,0,km/h
2025-06-07 13:40:45.374,0105,Temp_Motor,85,°C
2025-06-07 13:40:45.374,0104,Carga_Motor,23.5,%
2025-06-07 13:40:45.374,0111,Acelerador,14.5,%
2025-06-07 13:40:45.741,010F,Temp_Admision,46,°C
2025-06-07 13:40:45.741,012F,Combustible,6.7,%
2025-06-07 13:40:45.741,0142,Voltaje,13.9,V
2025-06-07 13:40:45.741,010B,Presion_MAP,32,kPa
2025-06-07 13:40:46.175,010C,RPM,703,RPM
2025-06-07 13:40:46.175,010D,Velocidad,0,km/h
2025-06-07 13:40:46.175,0105,Temp_Motor,85,°C
2025-06-07 13:40:46.175,0104,Carga_Motor,22.7,%
2025-06-07 13:40:46.175,0111,Acelerador,14.5,%
2025-06-07 13:40:46.667,010C,RPM,707,RPM
2025-06-07 13:40:46.667,010D,Velocidad,0,km/h
2025-06-07 13:40:46.667,0105,Temp_Motor,85,°C
2025-06-07 13:40:46.667,0104,Carga_Motor,23.1,%
2025-06-07 13:40:46.667,0111,Acelerador,14.5,%
2025-06-07 13:40:46.982,010F,Temp_Admision,46,°C
2025-06-07 13:40:46.982,012F,Combustible,6.7,%
2025-06-07 13:40:46.982,0142,Voltaje,14.1,V
2025-06-07 13:40:46.982,010B,Presion_MAP,32,kPa
2025-06-07 13:40:47.475,010C,RPM,683,RPM
2025-06-07 13:40:47.475,010D,Velocidad,0,km/h
2025-06-07 13:40:47.475,0105,Temp_Motor,85,°C
2025-06-07 13:40:47.475,0104,Carga_Motor,22.7,%
2025-06-07 13:40:47.475,0111,Acelerador,14.5,%
2025-06-07 13:40:47.785,010F,Temp_Admision,46,°C
2025-06-07 13:40:47.785,012F,Combustible,6.7,%
2025-06-07 13:40:47.785,0142,Voltaje,14.1,V
2025-06-07 13:40:47.785,010B,Presion_MAP,31,kPa
2025-06-07 13:40:48.287,010C,RPM,701,RPM
2025-06-07 13:40:48.287,010D,Velocidad,0,km/h
2025-06-07 13:40:48.287,0105,Temp_Motor,85,°C
2025-06-07 13:40:48.287,0104,Carga_Motor,22.4,%
2025-06-07 13:40:48.287,0111,Acelerador,14.5,%
2025-06-07 13:40:48.667,010F,Temp_Admision,46,°C
2025-06-07 13:40:48.667,012F,Combustible,6.7,%
2025-06-07 13:40:48.667,0142,Voltaje,14.0,V
2025-06-07 13:40:48.667,010B,Presion_MAP,31,kPa
2025-06-07 13:40:49.097,010C,RPM,720,RPM
2025-06-07 13:40:49.097,010D,Velocidad,0,km/h
2025-06-07 13:40:49.097,0105,Temp_Motor,85,°C
2025-06-07 13:40:49.097,0104,Carga_Motor,23.1,%
2025-06-07 13:40:49.097,0111,Acelerador,14.5,%
2025-06-07 13:40:49.580,010C,RPM,695,RPM
2025-06-07 13:40:49.580,010D,Velocidad,0,km/h
2025-06-07 13:40:49.580,0105,Temp_Motor,85,°C
2025-06-07 13:40:49.580,0104,Carga_Motor,22.7,%
2025-06-07 13:40:49.580,0111,Acelerador,14.1,%
2025-06-07 13:40:49.883,010F,Temp_Admision,46,°C
2025-06-07 13:40:49.883,012F,Combustible,6.7,%
2025-06-07 13:40:49.883,0142,Voltaje,14.2,V
2025-06-07 13:40:49.883,010B,Presion_MAP,31,kPa
2025-06-07 13:40:50.373,010C,RPM,700,RPM
2025-06-07 13:40:50.373,010D,Velocidad,0,km/h
2025-06-07 13:40:50.373,0105,Temp_Motor,85,°C
2025-06-07 13:40:50.373,0104,Carga_Motor,22.4,%
2025-06-07 13:40:50.373,0111,Acelerador,14.5,%
2025-06-07 13:40:50.745,010F,Temp_Admision,46,°C
2025-06-07 13:40:50.745,012F,Combustible,6.7,%
2025-06-07 13:40:50.745,0142,Voltaje,13.8,V
2025-06-07 13:40:50.745,010B,Presion_MAP,31,kPa
2025-06-07 13:40:51.167,010C,RPM,716,RPM
2025-06-07 13:40:51.167,010D,Velocidad,0,km/h
2025-06-07 13:40:51.167,0105,Temp_Motor,85,°C
2025-06-07 13:40:51.167,0104,Carga_Motor,23.5,%
2025-06-07 13:40:51.167,0111,Acelerador,14.5,%
2025-06-07 13:40:51.676,010C,RPM,707,RPM
2025-06-07 13:40:51.676,010D,Velocidad,0,km/h
2025-06-07 13:40:51.676,0105,Temp_Motor,85,°C
2025-06-07 13:40:51.676,0104,Carga_Motor,22.7,%
2025-06-07 13:40:51.676,0111,Acelerador,14.5,%
2025-06-07 13:40:51.987,010F,Temp_Admision,46,°C
2025-06-07 13:40:51.987,012F,Combustible,6.7,%
2025-06-07 13:40:51.987,0142,Voltaje,14.1,V
2025-06-07 13:40:51.987,010B,Presion_MAP,31,kPa
2025-06-07 13:40:52.467,010C,RPM,692,RPM
2025-06-07 13:40:52.467,010D,Velocidad,0,km/h
2025-06-07 13:40:52.467,0105,Temp_Motor,85,°C
2025-06-07 13:40:52.467,0104,Carga_Motor,22.4,%
2025-06-07 13:40:52.467,0111,Acelerador,14.1,%
2025-06-07 13:40:52.749,010F,Temp_Admision,46,°C
2025-06-07 13:40:52.749,012F,Combustible,6.7,%
2025-06-07 13:40:52.749,0142,Voltaje,13.8,V
2025-06-07 13:40:52.749,010B,Presion_MAP,31,kPa
2025-06-07 13:40:53.237,010C,RPM,714,RPM
2025-06-07 13:40:53.237,010D,Velocidad,0,km/h
2025-06-07 13:40:53.237,0105,Temp_Motor,85,°C
2025-06-07 13:40:53.237,0104,Carga_Motor,23.1,%
2025-06-07 13:40:53.237,0111,Acelerador,14.5,%
2025-06-07 13:40:53.605,010F,Temp_Admision,46,°C
2025-06-07 13:40:53.605,012F,Combustible,6.7,%
2025-06-07 13:40:53.605,0142,Voltaje,13.9,V
2025-06-07 13:40:53.605,010B,Presion_MAP,31,kPa
2025-06-07 13:40:54.027,010C,RPM,705,RPM
2025-06-07 13:40:54.027,010D,Velocidad,0,km/h
2025-06-07 13:40:54.027,0105,Temp_Motor,85,°C
2025-06-07 13:40:54.027,0104,Carga_Motor,23.1,%
2025-06-07 13:40:54.027,0111,Acelerador,14.1,%
2025-06-07 13:40:54.521,010C,RPM,686,RPM
2025-06-07 13:40:54.521,010D,Velocidad,0,km/h
2025-06-07 13:40:54.521,0105,Temp_Motor,85,°C
2025-06-07 13:40:54.521,0104,Carga_Motor,22.4,%
2025-06-07 13:40:54.521,0111,Acelerador,14.1,%
2025-06-07 13:40:54.835,010F,Temp_Admision,46,°C
2025-06-07 13:40:54.835,012F,Combustible,6.7,%
2025-06-07 13:40:54.835,0142,Voltaje,14.1,V
2025-06-07 13:40:54.835,010B,Presion_MAP,31,kPa
2025-06-07 13:40:55.327,010C,RPM,699,RPM
2025-06-07 13:40:55.327,010D,Velocidad,0,km/h
2025-06-07 13:40:55.327,0105,Temp_Motor,85,°C
2025-06-07 13:40:55.327,0104,Carga_Motor,23.1,%
2025-06-07 13:40:55.327,0111,Acelerador,14.1,%
2025-06-07 13:40:55.667,010F,Temp_Admision,46,°C
2025-06-07 13:40:55.667,012F,Combustible,6.7,%
2025-06-07 13:40:55.667,0142,Voltaje,13.9,V
2025-06-07 13:40:55.667,010B,Presion_MAP,31,kPa
2025-06-07 13:40:56.089,010C,RPM,700,RPM
2025-06-07 13:40:56.089,010D,Velocidad,0,km/h
2025-06-07 13:40:56.089,0105,Temp_Motor,85,°C
2025-06-07 13:40:56.089,0104,Carga_Motor,22.7,%
2025-06-07 13:40:56.089,0111,Acelerador,14.1,%
2025-06-07 13:40:56.585,010C,RPM,691,RPM
2025-06-07 13:40:56.585,010D,Velocidad,0,km/h
2025-06-07 13:40:56.585,0105,Temp_Motor,85,°C
2025-06-07 13:40:56.585,0104,Carga_Motor,22.0,%
2025-06-07 13:40:56.585,0111,Acelerador,14.1,%
2025-06-07 13:40:56.898,010F,Temp_Admision,46,°C
2025-06-07 13:40:56.898,012F,Combustible,6.7,%
2025-06-07 13:40:56.898,0142,Voltaje,14.0,V
2025-06-07 13:40:56.898,010B,Presion_MAP,31,kPa
2025-06-07 13:40:57.373,010C,RPM,705,RPM
2025-06-07 13:40:57.373,010D,Velocidad,0,km/h
2025-06-07 13:40:57.373,0105,Temp_Motor,85,°C
2025-06-07 13:40:57.373,0104,Carga_Motor,22.0,%
2025-06-07 13:40:57.373,0111,Acelerador,14.1,%
2025-06-07 13:40:57.745,010F,Temp_Admision,46,°C
2025-06-07 13:40:57.745,012F,Combustible,6.7,%
2025-06-07 13:40:57.745,0142,Voltaje,13.8,V
2025-06-07 13:40:57.745,010B,Presion_MAP,31,kPa
2025-06-07 13:40:58.187,010C,RPM,707,RPM
2025-06-07 13:40:58.187,010D,Velocidad,0,km/h
2025-06-07 13:40:58.187,0105,Temp_Motor,85,°C
2025-06-07 13:40:58.187,0104,Carga_Motor,23.1,%
2025-06-07 13:40:58.187,0111,Acelerador,14.1,%
2025-06-07 13:40:58.681,010C,RPM,704,RPM
2025-06-07 13:40:58.681,010D,Velocidad,0,km/h
2025-06-07 13:40:58.681,0105,Temp_Motor,85,°C
2025-06-07 13:40:58.681,0104,Carga_Motor,22.7,%
2025-06-07 13:40:58.681,0111,Acelerador,14.1,%
2025-06-07 13:40:58.995,010F,Temp_Admision,46,°C
2025-06-07 13:40:58.995,012F,Combustible,6.7,%
2025-06-07 13:40:58.995,0142,Voltaje,14.1,V
2025-06-07 13:40:58.995,010B,Presion_MAP,31,kPa
2025-06-07 13:40:59.467,010C,RPM,692,RPM
2025-06-07 13:40:59.467,010D,Velocidad,0,km/h
2025-06-07 13:40:59.467,0105,Temp_Motor,85,°C
2025-06-07 13:40:59.467,0104,Carga_Motor,22.4,%
2025-06-07 13:40:59.467,0111,Acelerador,14.1,%
2025-06-07 13:40:59.785,010F,Temp_Admision,46,°C
2025-06-07 13:40:59.785,012F,Combustible,6.7,%
2025-06-07 13:40:59.785,0142,Voltaje,13.9,V
2025-06-07 13:40:59.785,010B,Presion_MAP,31,kPa
2025-06-07 13:41:00.257,010C,RPM,716,RPM
2025-06-07 13:41:00.257,010D,Velocidad,0,km/h
2025-06-07 13:41:00.257,0105,Temp_Motor,85,°C
2025-06-07 13:41:00.257,0104,Carga_Motor,22.0,%
2025-06-07 13:41:00.257,0111,Acelerador,14.1,%
2025-06-07 13:41:00.655,010F,Temp_Admision,46,°C
2025-06-07 13:41:00.655,012F,Combustible,6.7,%
2025-06-07 13:41:00.655,0142,Voltaje,14.0,V
2025-06-07 13:41:00.655,010B,Presion_MAP,31,kPa
2025-06-07 13:41:01.079,010C,RPM,710,RPM
2025-06-07 13:41:01.079,010D,Velocidad,0,km/h
2025-06-07 13:41:01.079,0105,Temp_Motor,85,°C
2025-06-07 13:41:01.079,0104,Carga_Motor,22.7,%
2025-06-07 13:41:01.079,0111,Acelerador,14.1,%
2025-06-07 13:41:01.537,010C,RPM,704,RPM
2025-06-07 13:41:01.537,010D,Velocidad,0,km/h
2025-06-07 13:41:01.537,0105,Temp_Motor,85,°C
2025-06-07 13:41:01.537,0104,Carga_Motor,22.0,%
2025-06-07 13:41:01.537,0111,Acelerador,14.1,%
2025-06-07 13:41:01.855,010F,Temp_Admision,46,°C
2025-06-07 13:41:01.855,012F,Combustible,6.7,%
2025-06-07 13:41:01.855,0142,Voltaje,14.1,V
2025-06-07 13:41:01.855,010B,Presion_MAP,31,kPa
2025-06-07 13:41:02.442,010C,RPM,707,RPM
2025-06-07 13:41:02.442,010D,Velocidad,0,km/h
2025-06-07 13:41:02.442,0105,Temp_Motor,85,°C
2025-06-07 13:41:02.442,0104,Carga_Motor,22.4,%
2025-06-07 13:41:02.442,0111,Acelerador,14.1,%
2025-06-07 13:41:02.753,010F,Temp_Admision,46,°C
2025-06-07 13:41:02.753,012F,Combustible,6.7,%
2025-06-07 13:41:02.753,0142,Voltaje,14.0,V
2025-06-07 13:41:02.753,010B,Presion_MAP,31,kPa
2025-06-07 13:41:03.296,010C,RPM,692,RPM
2025-06-07 13:41:03.296,010D,Velocidad,0,km/h
2025-06-07 13:41:03.296,0105,Temp_Motor,85,°C
2025-06-07 13:41:03.296,0104,Carga_Motor,22.7,%
2025-06-07 13:41:03.296,0111,Acelerador,13.7,%
2025-06-07 13:41:03.700,010F,Temp_Admision,46,°C
2025-06-07 13:41:03.700,012F,Combustible,6.7,%
2025-06-07 13:41:03.700,0142,Voltaje,14.1,V
2025-06-07 13:41:03.700,010B,Presion_MAP,30,kPa
2025-06-07 13:41:04.119,010C,RPM,692,RPM
2025-06-07 13:41:04.119,010D,Velocidad,0,km/h
2025-06-07 13:41:04.119,0105,Temp_Motor,85,°C
2025-06-07 13:41:04.119,0104,Carga_Motor,21.2,%
2025-06-07 13:41:04.119,0111,Acelerador,13.7,%
2025-06-07 13:41:04.603,010C,RPM,694,RPM
2025-06-07 13:41:04.603,010D,Velocidad,0,km/h
2025-06-07 13:41:04.603,0105,Temp_Motor,85,°C
2025-06-07 13:41:04.603,0104,Carga_Motor,20.8,%
2025-06-07 13:41:04.603,0111,Acelerador,13.7,%
2025-06-07 13:41:04.915,010F,Temp_Admision,46,°C
2025-06-07 13:41:04.915,012F,Combustible,6.7,%
2025-06-07 13:41:04.915,0142,Voltaje,13.9,V
2025-06-07 13:41:04.915,010B,Presion_MAP,30,kPa
2025-06-07 13:41:05.395,010C,RPM,707,RPM
2025-06-07 13:41:05.395,010D,Velocidad,0,km/h
2025-06-07 13:41:05.395,0105,Temp_Motor,86,°C
2025-06-07 13:41:05.395,0104,Carga_Motor,21.2,%
2025-06-07 13:41:05.395,0111,Acelerador,13.7,%
2025-06-07 13:41:05.792,010F,Temp_Admision,46,°C
2025-06-07 13:41:05.792,012F,Combustible,6.7,%
2025-06-07 13:41:05.792,0142,Voltaje,14.1,V
2025-06-07 13:41:05.792,010B,Presion_MAP,30,kPa
2025-06-07 13:41:06.239,010C,RPM,711,RPM
2025-06-07 13:41:06.239,010D,Velocidad,0,km/h
2025-06-07 13:41:06.239,0105,Temp_Motor,86,°C
2025-06-07 13:41:06.239,0104,Carga_Motor,21.2,%
2025-06-07 13:41:06.239,0111,Acelerador,13.7,%
2025-06-07 13:41:06.727,010C,RPM,708,RPM
2025-06-07 13:41:06.727,010D,Velocidad,0,km/h
2025-06-07 13:41:06.727,0105,Temp_Motor,86,°C
2025-06-07 13:41:06.727,0104,Carga_Motor,20.4,%
2025-06-07 13:41:06.727,0111,Acelerador,13.7,%
2025-06-07 13:41:07.051,010F,Temp_Admision,46,°C
2025-06-07 13:41:07.051,012F,Combustible,6.7,%
2025-06-07 13:41:07.051,0142,Voltaje,14.0,V
2025-06-07 13:41:07.051,010B,Presion_MAP,29,kPa
2025-06-07 13:41:07.623,010C,RPM,684,RPM
2025-06-07 13:41:07.623,010D,Velocidad,0,km/h
2025-06-07 13:41:07.623,0105,Temp_Motor,86,°C
2025-06-07 13:41:07.623,0104,Carga_Motor,21.6,%
2025-06-07 13:41:07.623,0111,Acelerador,13.7,%
2025-06-07 13:41:08.011,010F,Temp_Admision,46,°C
2025-06-07 13:41:08.011,012F,Combustible,6.7,%
2025-06-07 13:41:08.011,0142,Voltaje,14.0,V
2025-06-07 13:41:08.011,010B,Presion_MAP,29,kPa
2025-06-07 13:41:08.511,010C,RPM,711,RPM
2025-06-07 13:41:08.511,010D,Velocidad,0,km/h
2025-06-07 13:41:08.511,0105,Temp_Motor,86,°C
2025-06-07 13:41:08.511,0104,Carga_Motor,21.6,%
2025-06-07 13:41:08.511,0111,Acelerador,13.7,%
2025-06-07 13:41:08.827,010F,Temp_Admision,46,°C
2025-06-07 13:41:08.827,012F,Combustible,6.7,%
2025-06-07 13:41:08.827,0142,Voltaje,14.1,V
2025-06-07 13:41:08.827,010B,Presion_MAP,29,kPa
2025-06-07 13:41:09.328,010C,RPM,712,RPM
2025-06-07 13:41:09.328,010D,Velocidad,0,km/h
2025-06-07 13:41:09.328,0105,Temp_Motor,86,°C
2025-06-07 13:41:09.328,0104,Carga_Motor,21.6,%
2025-06-07 13:41:09.328,0111,Acelerador,13.7,%
2025-06-07 13:41:09.695,010F,Temp_Admision,46,°C
2025-06-07 13:41:09.695,012F,Combustible,6.7,%
2025-06-07 13:41:09.695,0142,Voltaje,13.9,V
2025-06-07 13:41:09.695,010B,Presion_MAP,29,kPa
2025-06-07 13:41:10.231,010C,RPM,699,RPM
2025-06-07 13:41:10.231,010D,Velocidad,0,km/h
2025-06-07 13:41:10.231,0105,Temp_Motor,86,°C
2025-06-07 13:41:10.231,0104,Carga_Motor,20.8,%
2025-06-07 13:41:10.231,0111,Acelerador,13.7,%
2025-06-07 13:41:11.187,010C,RPM,691,RPM
2025-06-07 13:41:11.187,010D,Velocidad,0,km/h
2025-06-07 13:41:11.187,0105,Temp_Motor,86,°C
2025-06-07 13:41:11.187,0104,Carga_Motor,21.6,%
2025-06-07 13:41:11.187,0111,Acelerador,13.7,%
2025-06-07 13:41:11.497,010F,Temp_Admision,46,°C
2025-06-07 13:41:11.497,012F,Combustible,6.7,%
2025-06-07 13:41:11.497,0142,Voltaje,14.1,V
2025-06-07 13:41:11.497,010B,Presion_MAP,29,kPa
2025-06-07 13:41:11.996,010C,RPM,705,RPM
2025-06-07 13:41:11.996,010D,Velocidad,0,km/h
2025-06-07 13:41:11.996,0105,Temp_Motor,86,°C
2025-06-07 13:41:11.996,0104,Carga_Motor,21.2,%
2025-06-07 13:41:11.996,0111,Acelerador,13.7,%
2025-06-07 13:41:12.313,010F,Temp_Admision,46,°C
2025-06-07 13:41:12.313,012F,Combustible,6.7,%
2025-06-07 13:41:12.313,0142,Voltaje,13.9,V
2025-06-07 13:41:12.313,010B,Presion_MAP,29,kPa
2025-06-07 13:41:12.817,010C,RPM,692,RPM
2025-06-07 13:41:12.817,010D,Velocidad,0,km/h
2025-06-07 13:41:12.817,0105,Temp_Motor,86,°C
2025-06-07 13:41:12.817,0104,Carga_Motor,21.2,%
2025-06-07 13:41:12.817,0111,Acelerador,13.7,%
2025-06-07 13:41:13.126,010F,Temp_Admision,46,°C
2025-06-07 13:41:13.126,012F,Combustible,6.7,%
2025-06-07 13:41:13.126,0142,Voltaje,14.1,V
2025-06-07 13:41:13.126,010B,Presion_MAP,29,kPa
2025-06-07 13:41:13.967,010C,RPM,679,RPM
2025-06-07 13:41:13.967,010D,Velocidad,0,km/h
2025-06-07 13:41:13.967,0105,Temp_Motor,86,°C
2025-06-07 13:41:13.967,0104,Carga_Motor,21.2,%
2025-06-07 13:41:13.967,0111,Acelerador,13.7,%
2025-06-07 13:41:14.273,010F,Temp_Admision,46,°C
2025-06-07 13:41:14.273,012F,Combustible,6.7,%
2025-06-07 13:41:14.273,0142,Voltaje,14.0,V
2025-06-07 13:41:14.273,010B,Presion_MAP,29,kPa
2025-06-07 13:41:14.786,010C,RPM,679,RPM
2025-06-07 13:41:14.786,010D,Velocidad,0,km/h
2025-06-07 13:41:14.786,0105,Temp_Motor,86,°C
2025-06-07 13:41:14.786,0104,Carga_Motor,21.6,%
2025-06-07 13:41:14.786,0111,Acelerador,13.7,%
2025-06-07 13:41:15.093,010F,Temp_Admision,46,°C
2025-06-07 13:41:15.093,012F,Combustible,6.7,%
2025-06-07 13:41:15.093,0142,Voltaje,14.1,V
2025-06-07 13:41:15.093,010B,Presion_MAP,29,kPa
2025-06-07 13:41:15.713,010C,RPM,698,RPM
2025-06-07 13:41:15.713,010D,Velocidad,0,km/h
2025-06-07 13:41:15.713,0105,Temp_Motor,86,°C
2025-06-07 13:41:15.713,0104,Carga_Motor,21.2,%
2025-06-07 13:41:15.713,0111,Acelerador,13.7,%
2025-06-07 13:41:16.025,010F,Temp_Admision,46,°C
2025-06-07 13:41:16.025,012F,Combustible,6.7,%
2025-06-07 13:41:16.025,0142,Voltaje,13.9,V
2025-06-07 13:41:16.025,010B,Presion_MAP,29,kPa
2025-06-07 13:41:16.555,010C,RPM,698,RPM
2025-06-07 13:41:16.555,010D,Velocidad,0,km/h
2025-06-07 13:41:16.555,0105,Temp_Motor,86,°C
2025-06-07 13:41:16.555,0104,Carga_Motor,21.6,%
2025-06-07 13:41:16.555,0111,Acelerador,13.7,%
2025-06-07 13:41:16.865,010F,Temp_Admision,46,°C
2025-06-07 13:41:16.865,012F,Combustible,6.7,%
2025-06-07 13:41:16.865,0142,Voltaje,14.0,V
2025-06-07 13:41:16.865,010B,Presion_MAP,29,kPa
2025-06-07 13:41:17.387,010C,RPM,686,RPM
2025-06-07 13:41:17.387,010D,Velocidad,0,km/h
2025-06-07 13:41:17.387,0105,Temp_Motor,86,°C
2025-06-07 13:41:17.387,0104,Carga_Motor,21.6,%
2025-06-07 13:41:17.387,0111,Acelerador,13.7,%
2025-06-07 13:41:17.705,010F,Temp_Admision,46,°C
2025-06-07 13:41:17.705,012F,Combustible,6.7,%
2025-06-07 13:41:17.705,0142,Voltaje,14.1,V
2025-06-07 13:41:17.705,010B,Presion_MAP,29,kPa
2025-06-07 13:41:18.137,010C,RPM,705,RPM
2025-06-07 13:41:18.137,010D,Velocidad,0,km/h
2025-06-07 13:41:18.137,0105,Temp_Motor,86,°C
2025-06-07 13:41:18.137,0104,Carga_Motor,21.6,%
2025-06-07 13:41:18.137,0111,Acelerador,13.7,%
2025-06-07 13:41:18.599,010C,RPM,689,RPM
2025-06-07 13:41:18.599,010D,Velocidad,0,km/h
2025-06-07 13:41:18.599,0105,Temp_Motor,86,°C
2025-06-07 13:41:18.599,0104,Carga_Motor,21.2,%
2025-06-07 13:41:18.599,0111,Acelerador,13.7,%
2025-06-07 13:41:18.923,010F,Temp_Admision,46,°C
2025-06-07 13:41:18.923,012F,Combustible,6.7,%
2025-06-07 13:41:18.923,0142,Voltaje,13.9,V
2025-06-07 13:41:18.923,010B,Presion_MAP,29,kPa
2025-06-07 13:41:19.387,010C,RPM,690,RPM
2025-06-07 13:41:19.387,010D,Velocidad,0,km/h
2025-06-07 13:41:19.387,0105,Temp_Motor,86,°C
2025-06-07 13:41:19.387,0104,Carga_Motor,21.6,%
2025-06-07 13:41:19.387,0111,Acelerador,13.7,%
2025-06-07 13:41:19.717,010F,Temp_Admision,46,°C
2025-06-07 13:41:19.717,012F,Combustible,6.7,%
2025-06-07 13:41:19.717,0142,Voltaje,14.1,V
2025-06-07 13:41:19.717,010B,Presion_MAP,30,kPa
2025-06-07 13:41:20.143,010C,RPM,703,RPM
2025-06-07 13:41:20.143,010D,Velocidad,0,km/h
2025-06-07 13:41:20.143,0105,Temp_Motor,86,°C
2025-06-07 13:41:20.143,0104,Carga_Motor,20.8,%
2025-06-07 13:41:20.143,0111,Acelerador,13.7,%
2025-06-07 13:41:20.633,010C,RPM,693,RPM
2025-06-07 13:41:20.633,010D,Velocidad,0,km/h
2025-06-07 13:41:20.633,0105,Temp_Motor,86,°C
2025-06-07 13:41:20.633,0104,Carga_Motor,21.6,%
2025-06-07 13:41:20.633,0111,Acelerador,13.7,%
2025-06-07 13:41:20.964,010F,Temp_Admision,46,°C
2025-06-07 13:41:20.964,012F,Combustible,6.7,%
2025-06-07 13:41:20.964,0142,Voltaje,13.9,V
2025-06-07 13:41:20.964,010B,Presion_MAP,30,kPa
2025-06-07 13:41:21.497,010C,RPM,704,RPM
2025-06-07 13:41:21.497,010D,Velocidad,0,km/h
2025-06-07 13:41:21.497,0105,Temp_Motor,86,°C
2025-06-07 13:41:21.497,0104,Carga_Motor,21.2,%
2025-06-07 13:41:21.497,0111,Acelerador,13.7,%
2025-06-07 13:41:21.803,010F,Temp_Admision,46,°C
2025-06-07 13:41:21.803,012F,Combustible,6.7,%
2025-06-07 13:41:21.803,0142,Voltaje,14.1,V
2025-06-07 13:41:21.803,010B,Presion_MAP,29,kPa
2025-06-07 13:41:22.297,010C,RPM,699,RPM
2025-06-07 13:41:22.297,010D,Velocidad,0,km/h
2025-06-07 13:41:22.297,0105,Temp_Motor,86,°C
2025-06-07 13:41:22.297,0104,Carga_Motor,21.2,%
2025-06-07 13:41:22.297,0111,Acelerador,13.7,%
2025-06-07 13:41:22.665,010F,Temp_Admision,46,°C
2025-06-07 13:41:22.665,012F,Combustible,6.7,%
2025-06-07 13:41:22.665,0142,Voltaje,13.8,V
2025-06-07 13:41:22.665,010B,Presion_MAP,29,kPa
2025-06-07 13:41:23.079,010C,RPM,701,RPM
2025-06-07 13:41:23.079,010D,Velocidad,0,km/h
2025-06-07 13:41:23.079,0105,Temp_Motor,86,°C
2025-06-07 13:41:23.079,0104,Carga_Motor,21.6,%
2025-06-07 13:41:23.079,0111,Acelerador,13.7,%
2025-06-07 13:41:23.501,010C,RPM,696,RPM
2025-06-07 13:41:23.501,010D,Velocidad,0,km/h
2025-06-07 13:41:23.501,0105,Temp_Motor,87,°C
2025-06-07 13:41:23.501,0104,Carga_Motor,21.6,%
2025-06-07 13:41:23.501,0111,Acelerador,13.7,%
2025-06-07 13:41:23.807,010F,Temp_Admision,46,°C
2025-06-07 13:41:23.807,012F,Combustible,6.7,%
2025-06-07 13:41:23.807,0142,Voltaje,14.0,V
